,index,site_id,n_obs,rmse_ealstm,rmse_xgboost,rmse_lm
5645,0,nhdhr_73886824,2,2.5555714477866602,2.5172392333014524,1.724947889439714
5646,0,nhdhr_{7B4EA190-0964-4CD9-97D6-511B04668D96},8,0.8039578214765112,2.639110308669633,4.043796507110143
5647,0,nhdhr_120020096,42,2.0409856956514063,2.8768089207346117,2.989139748684663
5648,0,nhdhr_112029709,62,0.8122552678363405,1.071978849089552,1.8307028082054595
5649,0,nhdhr_107204207,15,0.9511446316958411,2.1627473142519413,2.997842253345051
5650,0,nhdhr_105617377,4,2.128165285723592,3.003332058837753,2.54267867259108
5651,0,nhdhr_120020631,1,0.23986183166504205,1.2939561462402374,2.512155406354214
5652,0,nhdhr_109337335,1,0.6973388671875007,2.5035465240478523,2.107258202793833
5653,0,nhdhr_136683512,1,0.43809471130371236,0.6172348022460952,3.0324986654925468
5654,0,nhdhr_143418972,6,0.6510509807159229,1.5815032058661165,2.9871714817022976
5655,0,nhdhr_123272612,28,0.8527871809520418,2.65241707454473,3.1836100662888756
5656,0,nhdhr_120019816,18,1.60551817063352,2.0534588695205764,2.1343060982039876
5657,0,nhdhr_152517559,2,1.1394831134595764,1.7698506360803685,3.259612889865286
5658,0,nhdhr_138277010,1,0.3054637908935547,0.9434223175048828,1.6348046875430384
5659,0,nhdhr_106352243,1,0.6510566711425767,3.461550140380858,3.213679494431396
5660,0,nhdhr_139260488,2,0.4752747846226857,3.2359176758344206,1.7784312334669312
5661,0,nhdhr_{D811707C-2BD0-4AFE-9822-C194EA54CC91},5,1.2701392850077469,1.678166566704687,2.7200542224661657
5662,0,nhdhr_{A6CE79D1-BE63-4F26-8BD1-C1ED3E50CC4A},1,0.3836608886718764,0.06280174255370952,0.24007554523281982
5663,0,nhdhr_69886510,652,1.7652975652003162,2.9378032187734187,3.305268086472707
5664,0,nhdhr_135907853,12,0.9707967240911325,1.058653129465483,1.848188877532205
5665,0,nhdhr_29838761,6,0.6150398944863182,1.7185329195491919,1.531509956439962
5666,0,nhdhr_141573292,12,1.0619864216750865,3.0212514156561063,3.2507186429107815
5667,0,nhdhr_67341975,3,3.6079079653301878,6.091671214399704,7.163672951374158
5668,0,nhdhr_58683063,21,1.068493725229601,1.1709632613498977,1.9948327409238238
5669,0,nhdhr_45730758,1,0.9900760650634766,0.2349987030029297,1.0315291627850058
5670,0,nhdhr_59804763,17,1.4313100904836018,2.6281527320492324,2.7039779076428783
5671,0,nhdhr_114336189,7,1.27531940392466,2.011404072141691,2.5198790735324588
5672,0,nhdhr_60088122,2,1.7120242832726218,2.4258133917946845,0.5903310685215789
5673,0,nhdhr_120020626,7,2.6480682224617995,2.3598583642280766,2.554031763082244
5674,0,nhdhr_{2869C6B6-D9F6-4BE9-80D4-94285BA590C1},9,0.9159748430108046,1.9774239082082137,3.838983922710287
5675,0,nhdhr_120018089,340,1.2976415398145809,2.359142967185797,2.9201084794628103
5676,0,nhdhr_75929993,14,1.207882145499029,1.6137895237450317,1.663821690804525
5677,0,nhdhr_87819025,12,0.8780655413384251,1.886007026974411,2.0892974913565676
5678,0,nhdhr_112046067,33,1.2730011472989406,1.6161722053636285,1.9272994080823038
5679,0,nhdhr_58122941,3,1.2773301185448631,1.3069783090139302,1.5716165464799097
5680,0,nhdhr_120030662,1,1.151418685913086,1.3081741333007812,0.6344149910938768
5681,0,nhdhr_126572631,2,1.6677170784490192,0.7663182924724707,1.7751146195961465
5682,0,nhdhr_109943956,2,1.6490919679235012,3.104965788785029,4.691270938138143
5683,0,nhdhr_68838115,26,1.1218002373677325,2.6991323326869394,3.185390849752825
5684,0,nhdhr_143249343,3,2.205466759397832,2.308551704089695,3.8573512083910546
5685,0,nhdhr_129951175,1,1.4707088470458984,0.23563766479492188,0.32668384457974753
5686,0,nhdhr_80998155,1,0.13068771362304688,2.031198501586914,2.8884968012099534
5687,0,nhdhr_122981220,1,0.040935134887696734,1.8658195495605483,1.6685458767594596
5688,0,nhdhr_49033383,2,0.5043172622142459,1.031174220592258,1.5922147630805956
5689,0,nhdhr_80001697,12,1.1081399676642616,1.7019935780335986,1.8684275080545636
5690,0,nhdhr_45379852,22,0.8220969844920832,1.5524091524761583,1.7666152145343244
5691,0,nhdhr_107777913,1,0.27735824584960866,0.2060192108154304,0.741510973935835
5692,0,nhdhr_69885958,1,2.1731089591979984,0.4772314071655277,1.2333694109924007
5693,0,nhdhr_68747070,97,0.8768815355978915,1.1647637745676354,2.1099893947333883
5694,0,nhdhr_45726178,8,2.2744943341331054,2.587306942869682,2.9628063502019613
5695,0,nhdhr_88575048-082b-4292-8840-e80b49025a3d,2,2.193878424208022,1.5830039207193496,3.2580905308140644
5696,0,nhdhr_120018120,114,0.8264548239273939,1.8209536775382933,2.663144490253343
5697,0,nhdhr_155640838,1,0.5825958251953125,0.3888397216796875,1.0751997284855008
5698,0,nhdhr_123272484,26,0.9425715260359905,1.7581350021160482,2.149262796872352
5699,0,nhdhr_91690625,253,1.4310084056573533,2.090388377914022,2.9572941608614594
5700,0,nhdhr_69545769,17,1.3333555825829038,1.5657825538617118,1.9066910587739547
5701,0,nhdhr_72863529,1,1.202839431762694,0.13657814025878778,1.293595319489274
5702,0,nhdhr_141288096,9,1.892856723318665,2.5186582300067295,3.2192650441834303
5703,0,nhdhr_76244766,3,0.4462549944731653,1.555080719795035,1.0771612479212103
5704,0,nhdhr_114541873,1,0.6182861328125,1.6129169464111328,1.3717009448570252
5705,0,nhdhr_91679891,4,1.0507557850151403,2.6765183228320693,2.981376325640384
5706,0,nhdhr_{E4C55FB8-4E8E-4FDD-81DE-D759EBFB0669},8,1.2004276782211738,4.116961108110699,5.061075512803506
5707,0,nhdhr_152274853,1,0.4225654602050781,0.03458595275878906,0.9188645654500078
5708,0,nhdhr_120018098,212,1.4653779287154576,1.912312287632506,2.551782009994048
5709,0,nhdhr_59746855,4,1.2581817027510094,0.9113447532127201,1.7156046802025866
5710,0,nhdhr_60087756,2,2.169641930553985,1.8382677284814208,4.372227286931893
5711,0,nhdhr_120932616,1,0.4170379638671875,1.8007183074951172,0.38295527964703524
5712,0,nhdhr_143318848,1,0.030170440673828125,0.7764739990234375,1.0714603687015938
5713,0,nhdhr_129224501,46,1.040054630541714,1.488053785883219,1.5860234438743572
5714,0,nhdhr_08b2f213-d2bd-4d7d-9572-d33f4a295d2a,2,2.7382231328947277,1.439300970325114,1.9176053555979593
5715,0,nhdhr_{DCB1EC7C-5A7A-439D-81C2-392193A9DB1A},3,1.0945935263376405,1.480916053416142,1.7325641813984543
5716,0,nhdhr_135998710,15,1.0359336268432666,1.4399607682058846,2.187542914772024
5717,0,nhdhr_82817060,2,1.0354129159249927,3.0533865747952924,2.8925762603369227
5718,0,nhdhr_107777909,52,0.773590400913239,1.2498929252691273,1.9003239716025406
5719,0,nhdhr_47711573,5,1.0804769774586036,1.8734113355472877,2.103983771698772
5720,0,nhdhr_57180566,28,1.1773757579793789,2.700079356460443,3.4470205138178494
5721,0,nhdhr_139268599,13,1.9302170379070147,4.699882382218223,4.841613923240087
5722,0,nhdhr_120019847,38,2.0980321620342184,2.7315154807015882,3.274523307767199
5723,0,nhdhr_41961919,6,0.8160590173453794,0.9651647706712946,1.4963851499722274
5724,0,nhdhr_67303727,12,2.537348595368927,1.84618202585539,2.655207691428699
5725,0,nhdhr_120020208,251,1.2100237697577676,2.26517535265701,2.6071453347565887
5726,0,nhdhr_154231731,3,1.8923513554343527,0.40311213217822683,0.9068790640002768
5727,0,nhdhr_107831801,2,2.649181692065165,2.648018978352601,2.739304171264453
5728,0,nhdhr_79320224,1,0.8207759857177734,2.327526092529297,2.7110002458104816
5729,0,nhdhr_70330457,5,1.6665073581498464,1.7173203057549198,1.927112957150492
5730,0,nhdhr_112635740,4,1.27347196097798,2.126120583625235,1.2717762222992552
5731,0,nhdhr_80001513,1,0.14066787719726648,2.2286062622070304,0.33394359416191577
5732,0,nhdhr_117648475,1,0.1790387878417974,0.13021638488769582,0.23591165257922597
5733,0,nhdhr_141875518,2,0.9480549250249118,1.0011937107793367,2.9581919123417246
5734,0,nhdhr_122362533,1,0.9428024291992188,0.5503673553466797,1.7127916063237763
5735,0,nhdhr_120018029,35,1.3599008609469991,2.139605962021637,2.4005960739962284
5736,0,nhdhr_120803373,12,0.8395869266064749,1.2369516805464853,2.0205469353767165
5737,0,nhdhr_130996490,2,0.4868520219747856,1.0150175545917053,0.7766031627372275
5738,0,nhdhr_114542327,25,0.8323508483837855,2.7855295374717457,3.0880170571593633
5739,0,nhdhr_78596335,20,0.9175859294294967,1.3623522648047437,1.5144974337896793
5740,0,nhdhr_34243820,32,1.407034992452762,3.171721350759894,3.4603835432923065
5741,0,nhdhr_120802842,12,0.8113689346108843,1.5415370519653535,1.9545993150830046
5742,0,nhdhr_80993805,1,1.822285232543944,2.864580688476561,2.9220434683442953
5743,0,nhdhr_69549281,6,0.9223544656579358,0.7536465889900689,0.8399232799682198
5744,0,nhdhr_133571382,1,0.030794143676757812,0.1619853973388672,0.3699854532721645
5745,0,nhdhr_132788709,10,2.0923576885146713,2.2739028638067507,3.64264164501327
5746,0,nhdhr_80002295,1,0.12460632324218679,1.1524803161621087,1.2923077362715496
5747,0,nhdhr_91594375,55,2.427933451725232,2.847116901802967,3.2239002970936363
5748,0,nhdhr_58121479,11,2.3422737359945525,3.03489824181743,3.326799444840875
5749,0,nhdhr_123165517,1,0.313251113891603,0.27671394348144673,0.9401477308819395
5750,0,nhdhr_70335099,1,2.1289352416992173,3.019350433349608,2.810992330031887
5751,0,nhdhr_90769625,4,0.5986710393437862,1.9074123112360384,2.2837615681549273
5752,0,nhdhr_143248995,31,2.4157226501589455,3.386451156527223,3.360323975220224
5753,0,nhdhr_70330937,4,1.242058606807568,1.9814000226197006,1.9107434740071516
5754,0,nhdhr_155635984,2,1.149584630012123,2.4135060309684992,5.766409776149004
5755,0,nhdhr_80003083,1,0.3929595184326189,1.314439849853514,1.261480027395308
5756,0,nhdhr_128018882,1,0.5265519523620608,2.2472522163391115,2.9754525219598715
5757,0,nhdhr_{954D149D-3872-428E-8E14-CFE55833C2F8},2,0.3299577414815145,3.3510639833614104,3.4508040700007117
5758,0,nhdhr_120020434,2,0.6108834285485383,1.3135600730513657,0.4301320527966072
5759,0,nhdhr_145051185,1,0.4475994110107422,1.0306930541992188,2.5140318729231126
5760,0,nhdhr_38454811,6,1.8419880852890962,7.303675011281322,7.84194416610466
5761,0,nhdhr_141035435,9,1.4069175945046886,3.210362447043005,2.526901098793212
5762,0,nhdhr_164324612,23,2.1706340421658203,2.393422090133752,3.1816429067118714
5763,0,nhdhr_121623090,8,2.901315820953561,2.7762983787387143,4.851761483382346
5764,0,nhdhr_76243920,2,0.972728599922605,2.1094829457580637,1.5662125584005713
5765,0,nhdhr_120019909,1,0.7326335906982422,0.44765663146972656,1.7188025581130546
5766,0,nhdhr_112046363,19,0.9758117285126443,1.0603051175927998,1.3679048197531194
5767,0,nhdhr_59723213,1,0.9808254241943359,0.0135345458984375,1.3220545047918222
5768,0,nhdhr_70330227,1,2.2408838272094727,2.197023391723633,7.804139083046863
5769,0,nhdhr_86369753,1,1.0287431335449249,0.5725199127197236,1.163469185298947
5770,0,nhdhr_69547565,2,0.6593002036558943,1.0598081045192778,1.333750525626678
5771,0,nhdhr_147639686,1,1.3990022277832033,3.1510084533691405,2.237720039714386
5772,0,nhdhr_113471599,2,0.4245986957631488,1.15201081932519,2.3962700613513124
5773,0,nhdhr_49232955,4,1.0181600073607013,1.9967946608389422,1.9120097445743505
5774,0,nhdhr_114544815,4,1.3082531899132717,1.518966816100065,0.709967384105543
5775,0,nhdhr_130164452,4,2.4908087471113403,2.2326757581820047,2.193772905660341
5776,0,nhdhr_106350567,12,0.8138765125657785,1.4534118399208145,2.727606558189603
5777,0,nhdhr_86367887,1,0.64562789916992,0.0007685852050762776,0.04737459187544957
5778,0,nhdhr_107070582,5,1.2359856834611103,1.3788998985906407,1.7656217218978176
5779,0,nhdhr_120020619,4,1.8335939796357714,3.948442775968525,5.669167162287888
5780,0,nhdhr_69984702,1,0.44604773203531956,1.195550867716472,0.8849947892324987
5781,0,nhdhr_69884814,7,0.773002171899612,1.0190680325924124,1.8869512382632838
5782,0,nhdhr_105569368,1,2.830658493041991,1.1147370910644518,0.1809805719196298
5783,0,nhdhr_73028105,5,2.5810819648942935,2.1453074477944605,2.38031676701587
5784,0,nhdhr_120020971,1,1.3278427124023438,2.7434253692626953,2.503096553986353
5785,0,nhdhr_75654125,1,0.6984786987304688,1.7139358520507812,3.9556887143602353
5786,0,nhdhr_91686673,3,4.739406013622513,5.444284477120398,5.540101691270968
5787,0,nhdhr_121626010,5,1.1998342313146917,1.9996920278705868,2.5611866939186307
5788,0,nhdhr_70332363,3,2.625346643181868,1.7496808557045898,1.33400006860288
5789,0,nhdhr_86369137,1,1.9658348846435523,2.6383278656005835,1.4375064482216224
5790,0,nhdhr_155637197,2,1.6171019582079367,4.244447694232195,5.530480227881902
5791,0,nhdhr_150020165,3,1.4440091600045806,2.1464685315984573,2.191907051517079
5792,0,nhdhr_91683225,1,1.0023517608642578,0.4418182373046875,1.6230502874096544
5793,0,nhdhr_146647133,2,1.3883947139997448,4.969018565710579,3.6194506649422853
5794,0,nhdhr_125960634,11,1.0534883285874632,2.140443067352367,2.9514750553729003
5795,0,nhdhr_{50AC4529-7A81-4DC9-80E1-7E15AEFC5CB1},3,3.067659648204938,2.9337532203707792,4.175941801646018
5796,0,nhdhr_112031011,25,0.6798474374888018,1.355740980650238,1.901293316673909
5797,0,nhdhr_73027855,2,0.4275913468290177,2.2650994239523734,4.612930607062626
5798,0,nhdhr_120019226,1,2.375550079345704,1.7756717681884773,0.359465252889823
5799,0,nhdhr_120020650,8,1.3889806780290546,2.327681574437799,2.596365280216254
5800,0,nhdhr_153299680,1,1.130675125122071,1.075093078613282,1.4467101556696598
5801,0,nhdhr_49839341,3,2.3198866032627734,2.1275683596602937,2.5113725738058954
5802,0,nhdhr_59748063,1,0.6699905395507812,0.8510017395019531,1.4640659418061546
5803,0,nhdhr_0830f040-b750-48b8-933f-7d1904a93c39,4,1.1479538611871865,1.4308065782239803,2.285424181283437
5804,0,nhdhr_56304876,4,5.912443713122096,5.642194657022703,5.960108481236173
5805,0,nhdhr_120020481,2,0.3553486181634171,2.4018441598550075,2.694439794754309
5806,0,nhdhr_82733719,14,1.2257160001063045,1.4316099012512435,2.545498910011521
5807,0,nhdhr_70331615,2,0.8307837112631922,2.3397730193542756,1.9203258702653903
5808,0,nhdhr_136017569,11,0.9474340640127727,1.7569016606136179,2.422672536923635
5809,0,nhdhr_45715900,2,1.6035299336269224,1.2648320061024634,3.0486371962753664
5810,0,nhdhr_79621043,21,2.080289351489969,1.4431265261879522,2.4337050549632178
5811,0,nhdhr_167256817,65,0.8001768384073475,1.6974232030157155,1.9779035639189728
5812,0,nhdhr_68758758,9,0.8960508390552772,1.2905786689952168,2.3260800101622663
5813,0,nhdhr_69577958,18,2.4825003730516317,3.019502178180644,2.936555327522172
5814,0,nhdhr_62987349,22,0.8609660741702184,1.5167068700377508,2.2200901387846943
5815,0,nhdhr_120019728,17,1.1976053692939,2.10634228747998,2.837758323107395
5816,0,nhdhr_70333447,1,1.6014097690582272,1.886611366271973,3.4317383643923964
5817,0,nhdhr_127352314,3,0.5657126386316063,1.3848744005368698,2.1808393923840397
5818,0,nhdhr_{2FA9EC6F-4AA9-4F1F-89D0-D55A623D0087},3,1.5151438921350753,1.7134782979179937,0.8802832043510639
5819,0,nhdhr_112643268,12,0.8954564234998514,2.120465481196623,2.4490510879840146
5820,0,nhdhr_82820376,2,2.171768887308889,1.7804589569613567,4.747642629433922
5821,0,nhdhr_143249221,69,2.593092827140459,3.4923661846626053,4.089315907843608
5822,0,nhdhr_128447909,23,1.3412147260444678,2.0716271449735837,2.658057834438099
5823,0,nhdhr_121857894,2,1.9335183093260462,1.809810836198723,0.6783763846762949
5824,0,nhdhr_51738123,1,1.9424877166748047,0.8720741271972656,0.8704447652159786
5825,0,nhdhr_150351611,2,1.4001102006721549,1.0123540819302685,2.9130224818703736
5826,0,nhdhr_65006201,2,1.4875823116288829,1.6072900582939436,1.9352354369598044
5827,0,nhdhr_120019107,40,2.0744242974055713,3.5494582917855477,4.366368376668118
5828,0,nhdhr_59805041,13,1.4213775381310076,1.5354256927515355,2.294790814944887
5829,0,nhdhr_73028117,1,0.06318969726562429,1.5545017242431634,2.5751174546102895
5830,0,nhdhr_58125215,3,0.8457699792758611,2.879248490198786,2.7675420038544
5831,0,nhdhr_122365552,1,1.0813323974609368,0.5578567504882805,1.1265412775544341
5832,0,nhdhr_{D5ACF8FF-B175-4565-B6E5-03DD11008990},63,0.6602855745778831,1.0400925515539483,2.0631902452105764
5833,0,nhdhr_148593839,3,0.6770331053893129,2.39538594928188,0.8921475356137742
5834,0,nhdhr_106350753,12,0.8853596260765522,1.3757271558509787,2.675476377767378
5835,0,nhdhr_76244464,5,1.3904181399847688,1.412762310792088,2.0461588826665613
5836,0,nhdhr_120019708,13,3.5751478744099905,2.6150743378375068,2.750742556565506
5837,0,nhdhr_143249464,56,2.315315538412726,3.055461680372761,3.877635545882613
5838,0,nhdhr_114539917,2,1.579854038373506,2.4195465938813987,2.105278831390846
5839,0,nhdhr_63033725,15,1.3786756318145648,1.5432726763463038,2.4946948632950163
5840,0,nhdhr_69886000,3,1.281506952832372,2.1000791688134113,2.59517964293308
5841,0,nhdhr_45728076,35,2.293646235049094,2.3230423416694768,2.9234227558621515
5842,0,nhdhr_152841314,2,1.3988151172280419,2.93263835026991,2.889772267611031
5843,0,nhdhr_47714781,2,0.5988505699012101,1.461006594575204,1.3468738004632246
5844,0,nhdhr_68049043,1,0.474468612670897,0.5390335083007827,0.3140111206109921
5845,0,nhdhr_107070332,3,1.3263944448574956,3.3808568499376235,2.352397246006303
5846,0,nhdhr_111861361,2,0.8146898750266248,3.509889464237124,3.755991636709356
5847,0,nhdhr_120020479,13,1.7881514998430175,2.200663813222307,2.7071805681870287
5848,0,nhdhr_120020207,72,0.8080851147663088,2.0738158130109645,2.7225834664377415
5849,0,nhdhr_70333719,1,2.124124145507814,2.168006515502931,2.6211977142884066
5850,0,nhdhr_148240336,1,0.5989316304524728,1.5713106791178397,1.8926208537341545
5851,0,nhdhr_120018503,1,0.7934931945800798,1.3140486907959001,0.148916646248054
5852,0,nhdhr_152706997,2,1.0540028666242103,0.6744359332844871,2.7811909435630695
5853,0,nhdhr_123148028,2,1.3054820955941762,1.8315632171045242,3.6344173456619293
5854,0,nhdhr_155636169,2,1.6953040278301796,5.061381707412331,6.649166555260735
5855,0,nhdhr_59804725,9,1.40267173544597,2.2222992401440096,2.320541187173607
5856,0,nhdhr_45365189,45,1.9503280025518572,2.585484449237106,2.7578857067750837
5857,0,nhdhr_87819419,1,4.100454330444336,3.3775062561035156,4.930347541050594
5858,0,nhdhr_44955945,2,2.0379648329301303,1.2244256047194175,1.7274397102044265
5859,0,nhdhr_151949269,34,1.407691195483503,1.8273265438737847,3.2752794641272613
5860,0,nhdhr_{54ED1D21-2409-40D4-A9FD-6013BC25E2EA},1,2.340329742431642,2.4534545898437514,4.858338612205166
5861,0,nhdhr_82817176,2,0.3593909014750071,3.3239791428504617,3.728659864064839
5862,0,nhdhr_107718387,66,0.8156989101730864,1.3692877336216256,2.0001578712097707
5863,0,nhdhr_{71C741AF-CF69-470D-B310-591EB2DC9735},30,1.0510196208892422,1.9833177813312013,2.162545801828647
5864,0,nhdhr_{88D5B4F5-85B5-4C31-9AC2-FC6C632187A8},101,1.6338333681136268,3.2090724676758753,4.024585340518462
5865,0,nhdhr_122550828,1,1.8460311889648438,5.906196594238281,6.864300769101135
5866,0,nhdhr_77357658,4,3.4016727462591074,1.8620870029123575,1.1499372060577826
5867,0,nhdhr_130997497,22,1.6163701177493797,2.3125020237459033,2.420258850962069
5868,0,nhdhr_60175176,3,3.090576704739009,2.041183383466975,2.7602014569722675
5869,0,nhdhr_69543971,1,0.09399566650390767,1.2652755737304702,1.943541246076883
5870,0,nhdhr_36928722,9,1.685020569837646,2.35441832934781,2.5186626186326513
5871,0,nhdhr_120019100,1,0.5056625366210916,0.7705989837646463,2.145681067535808
5872,0,nhdhr_91691895,7,1.2844477772660414,2.378182462825619,2.0521887209519294
5873,0,nhdhr_86445309,2,0.6411623772877262,1.0742177237650952,2.9455005349801935
5874,0,nhdhr_60087664,2,2.1165011124874393,1.9881774781877246,4.3673627303687885
5875,0,nhdhr_47482901,27,5.945007082932901,5.8251331890404625,5.889692421841504
