,index,site_id,n_obs,rmse_ealstm,rmse_xgboost,rmse_lm
9436,0,nhdhr_123397067,2,1.9576855624111056,1.4335204148999046,3.2810463908351144
9437,0,nhdhr_45726120,31,1.1063506507126162,2.288945319551766,2.619883026660311
9438,0,nhdhr_114539923,21,1.5916270201637963,1.75418177190438,2.4070522398310636
9439,0,nhdhr_111859951,2,0.6388105909612557,2.8637914884966333,3.233540647479206
9440,0,nhdhr_107204235,30,0.8264623717056873,2.0803763556214707,2.768646214040109
9441,0,nhdhr_112622644,3,0.8933560751305275,2.1823854626077743,2.711623443275386
9442,0,nhdhr_120020994,14,0.7189902609074891,1.1579750359086125,1.8441915123420194
9443,0,nhdhr_86278491,17,2.045737818948944,2.6700284415247224,3.161952677380557
9444,0,nhdhr_47710417,18,1.7485048872466509,2.5080362706927333,2.4283941427418427
9445,0,nhdhr_117649169,5,0.9894049840218441,2.169622396373932,2.375983953108553
9446,0,nhdhr_59724841,16,0.6686718269331694,2.1346794027505833,2.2127967557916133
9447,0,nhdhr_120019713,26,1.2294610415466911,2.2475837637037777,2.5776700377670325
9448,0,nhdhr_120018771,15,1.310215140354217,2.572503491125331,2.835884723888878
9449,0,nhdhr_120024104,11,0.9670687892294961,1.2676940257089266,1.4914215573117646
9450,0,nhdhr_77944269,2,0.509729166963209,1.5460369573718273,2.5807556250429498
9451,0,nhdhr_120018534,4,1.9936616668715592,1.7619776607444335,1.4438634251736902
9452,0,nhdhr_82552852,21,1.2857910379552266,2.4186642493925765,2.915370187346164
9453,0,nhdhr_152094908,2,1.3786472394888563,1.0210020741052634,2.6532066735786928
9454,0,nhdhr_32671852,1,0.883550720214842,2.42641647338867,1.5945702801404167
9455,0,nhdhr_120020084,1,0.5288491821289085,0.17841857910156023,0.09518426945030001
9456,0,nhdhr_155637467,2,1.1924561590008427,1.9454998371587806,3.301639040019839
9457,0,nhdhr_76910219,12,1.6071344443880586,2.7008816525084165,2.7274934367601316
9458,0,nhdhr_120020445,7,0.6640192529531685,2.3909610212417993,2.3275160239430703
9459,0,nhdhr_155208419,13,1.100260026509523,2.2424389450984648,2.869305211661752
9460,0,nhdhr_82820054,2,1.024356879722176,1.4251942154874295,3.2791155497715914
9461,0,nhdhr_155635952,3,1.3290235032830964,2.650370324211363,2.5694977345819807
9462,0,nhdhr_121860170,2,1.8835131557285294,5.062633538182038,4.927809960046584
9463,0,nhdhr_120020095,37,1.268493723538617,1.9011030049160378,2.277770901103757
9464,0,nhdhr_112683484,27,1.1640169377300555,1.4383415391635537,2.1266836852848456
9465,0,nhdhr_{0E5D8D7E-63B3-44DD-9594-F4340C9BEA94},22,1.5912970762331766,2.164216704513122,2.1215260988277023
9466,0,nhdhr_86273065,6,0.8077426726199064,1.4177451840969235,1.3556671428385654
9467,0,nhdhr_155781768,16,2.40710598792169,2.50526272346493,2.4464882154170677
9468,0,nhdhr_152012686,2,0.25920058330344614,2.181475601253331,2.2919026503012856
9469,0,nhdhr_167258152,57,0.7831272897564947,1.7119956761323987,2.4901358601922663
9470,0,nhdhr_70331799,32,1.2407974770228865,2.224902111530045,2.5166309495250427
9471,0,nhdhr_86369773,2,0.5983185022139205,1.4661949735675082,2.510514659591532
9472,0,nhdhr_166867863,53,2.5218956866546347,2.714550199957664,3.0428393405640746
9473,0,nhdhr_114543923,16,1.8603083221718635,1.9808166694740048,1.968238634675957
9474,0,nhdhr_123165899,2,2.3029665653184392,1.3688837621995371,2.3349625256936495
9475,0,nhdhr_155290885,1,1.5781723022460952,3.8303256988525405,6.335709994554811
9476,0,nhdhr_112043191,38,0.6925912006227946,1.2994499814246003,1.9033124279783582
9477,0,nhdhr_120019669,52,3.429664846250273,3.5305389205317135,3.7490084465557514
9478,0,nhdhr_143249705,321,1.6329501178365462,2.5412686549041172,2.818518311844625
9479,0,nhdhr_90694495,10,0.8247155706575995,2.2541748484418584,3.285720098212208
9480,0,nhdhr_141875511,7,1.503755511114868,1.3296102128924554,1.6383653422239735
9481,0,nhdhr_123166364,3,1.7770818083752784,2.2893060568251333,3.437042963989311
9482,0,nhdhr_107072918,15,1.5636019835147104,2.2415825204467237,2.213877450402084
9483,0,nhdhr_81001115,1,1.599580001831054,1.6666738510131829,1.5078900756644877
9484,0,nhdhr_34131552,383,1.1723164726551614,2.457786769076659,3.1961630598092494
9485,0,nhdhr_62997377,16,1.4807216527822504,1.299169593979052,1.9881916960629884
9486,0,nhdhr_120020184,10,1.2019735420315678,2.354828207326884,2.685306871417668
9487,0,nhdhr_152740406,6,2.5115304428031737,3.123708805134096,4.201623668106101
9488,0,nhdhr_118874783,4,1.9539618372426824,1.7185738615910127,2.8284276152385477
9489,0,nhdhr_86280983,10,1.3045027050877829,1.7662454880442797,1.9879081571634483
9490,0,nhdhr_45339233,43,0.9570094057373137,2.420726889876833,2.609603944138613
9491,0,nhdhr_75473935,3,0.5642491020481705,1.2462040555740121,2.3783801424943123
9492,0,nhdhr_{FEE309E1-7234-427A-8C37-8CE00F3F036C},6,1.5794363250363213,1.3885501998202625,3.6173925333296255
9493,0,nhdhr_120019409,13,0.7891693005771157,2.1890759879702397,2.4213667889005985
9494,0,nhdhr_145412581,1,0.7016902160644563,0.4397549438476531,1.6630277380304719
9495,0,nhdhr_128076272,1,0.25332912445068345,4.070452537536621,4.626157633279458
9496,0,nhdhr_120018737,10,1.2351385485949558,1.8407392567712004,2.14274577062
9497,0,nhdhr_40035601,16,1.8983657130939449,2.577841727656619,2.176773132094317
9498,0,nhdhr_120020654,19,1.2520666413902626,3.6035435346223537,3.7923744013614114
9499,0,nhdhr_80993749,1,1.6180984735488888,0.20416965484619176,4.848775822383482
9500,0,nhdhr_69884748,1,1.089774322509765,0.7700798034667962,0.008194947514066797
9501,0,nhdhr_90770297,9,1.2240429549242717,2.269118825609322,2.307365784476084
9502,0,nhdhr_87427937,5,1.8148925177988822,1.7569523834466036,1.5734435279489092
9503,0,nhdhr_155443955,22,2.6712168098194127,2.7677461232543497,3.153272329822453
9504,0,nhdhr_120019056,3,0.556397216140052,2.3068171225563265,2.348565457705773
9505,0,nhdhr_40494076,6,1.7253323202080018,2.470994273317346,2.778093356499887
9506,0,nhdhr_92797293,14,0.8346471277347143,1.5603309936348968,1.479047829218265
9507,0,nhdhr_141033653,1,2.0061999003092446,2.757039133707682,1.6254313102886648
9508,0,nhdhr_80001733,10,1.3701162175461166,1.819106364104936,2.05842981762459
9509,0,nhdhr_149198406,5,2.4569760516305483,3.0449886420188252,3.585065421130978
9510,0,nhdhr_75475931,2,1.0876087524057971,3.877475383715608,3.3964392862497843
9511,0,nhdhr_129224969,2,2.4873753598540715,5.244917107723675,1.484042102587036
9512,0,nhdhr_49033381,2,0.8193969329120108,0.28706192569872824,1.2575486549594708
9513,0,nhdhr_159107906,1,0.6725972747802729,0.6139577484130854,1.2277541256683406
9514,0,nhdhr_74255816,91,0.9360241488792874,2.473257981015206,2.6108736404302846
9515,0,nhdhr_120018310,20,0.8895395339512387,1.7024522023320412,2.4098845907714614
9516,0,nhdhr_143249879,13,3.5391044754314476,2.529143795645116,1.7389943936261476
9517,0,nhdhr_107075016,9,1.14263471924883,3.1143517688158564,2.8780657546918254
9518,0,nhdhr_129690994,1,1.6070266723632827,2.8877979278564467,2.5021009934420775
9519,0,nhdhr_73028693,2,1.2814702648850045,3.4202311278073965,4.455304766869048
9520,0,nhdhr_83975749,2,0.9105308046266447,3.2664806607707217,5.213056693109793
9521,0,nhdhr_59807181,27,1.2159200337872766,1.4561806270767903,2.2045335825951518
9522,0,nhdhr_81001163,1,1.9053340911865249,1.0790725708007827,0.8188538508245315
9523,0,nhdhr_78686175,53,0.6547279742852109,1.0924666933679843,1.809965090011788
9524,0,nhdhr_145086815,12,0.5589783207056122,1.702199254791492,1.786918059502244
9525,0,nhdhr_120020646,13,2.198975430585142,2.5678334055708003,2.5372014944645653
9526,0,nhdhr_59745613,32,1.2697368551768342,1.840480970259222,2.432486159075822
9527,0,nhdhr_120018775,8,0.9039719799412305,1.629105398932908,1.9085972011801073
9528,0,nhdhr_106374184,15,1.1023169223114648,2.270597474498774,2.432765175286933
9529,0,nhdhr_81640859,10,1.1540117719444798,2.088106229837595,1.9172026049688633
9530,0,nhdhr_126757447,11,1.3008616437939888,1.8465475314922393,1.8775148556759997
9531,0,nhdhr_136693212,3,0.823857489634763,1.1203512035161245,1.8202411374628251
9532,0,nhdhr_123063901,1,0.7555374145507798,1.1382144927978501,0.19771985653955682
9533,0,nhdhr_{9DAEF94A-0B2A-4584-A68C-5F6A570AFB45},1,2.2217219543457034,1.429346389770508,1.9591009932641796
9534,0,nhdhr_41003669,5,1.0998249839433256,0.7914738725625617,2.0463280844244105
9535,0,nhdhr_105630009,1,0.7112643432617176,2.111691207885741,3.4844576308020123
9536,0,nhdhr_78928117,23,2.905745342175128,3.0007655332399175,3.216981961633286
9537,0,nhdhr_63033697,3,2.242575107309279,1.4605812985785853,2.8693912529848604
9538,0,nhdhr_129380306,1,1.3126457214355476,2.573557662963868,3.810243683702925
9539,0,nhdhr_75282605,34,2.007250952453971,2.276130198167774,2.6045446438975297
9540,0,nhdhr_70333435,6,1.075919259619225,3.3757166034585926,3.740438402603908
9541,0,nhdhr_91153053,1,0.971158599853517,0.048183059692384234,0.0025067865052719185
9542,0,nhdhr_120020808,3,0.5612101431993841,1.8341494132204768,1.6800585798727257
9543,0,nhdhr_122972770,1,0.7431697845458984,4.090425491333008,4.238564867293405
9544,0,nhdhr_136893861,12,0.8875677371039923,2.8636528204432903,2.8501295524276093
9545,0,nhdhr_86281705,9,0.9025585725984241,1.3511817031136146,2.0155234564160307
9546,0,nhdhr_47723087,6,0.5903183112859139,1.6812512306157106,1.842239936623994
9547,0,nhdhr_86283269,1,0.2732372283935547,2.298297882080078,1.245812320654153
9548,0,nhdhr_122369291,1,0.09729423522949077,0.7344661712646499,2.3581571913687824
9549,0,nhdhr_{A0608DA2-84DA-487E-A08B-A1917290224F},6,1.1883598017983616,4.929290194773115,5.494947736908
9550,0,nhdhr_120019801,69,1.4595758027994792,1.318517181627563,1.686767627053019
9551,0,nhdhr_159101759,21,3.84356684479794,3.324187333469795,3.641624276567188
9552,0,nhdhr_120020636,1033,1.9472539340940098,2.7345847495043762,3.7062900499051135
9553,0,nhdhr_77359236,17,3.937127136445067,3.315569614698692,4.132596131593956
9554,0,nhdhr_51738147,2,1.8585296524334158,3.0053058219244484,1.9651497869253498
9555,0,nhdhr_70332421,4,0.559128602966253,2.687361278676435,2.5914670125695607
9556,0,nhdhr_45721382,67,1.1276847216763035,1.9952940184617425,2.2906816197055266
9557,0,nhdhr_122430394,2,0.2543089200290473,1.0328163300675894,1.024613874938425
9558,0,nhdhr_72860119,16,0.6861500634855211,1.853896069604192,1.9324221026317168
9559,0,nhdhr_120020801,46,2.057312021131413,2.8161639425676235,3.250459510109022
9560,0,nhdhr_34242988,26,1.4903019351257372,2.2423464194831624,2.731410933937814
9561,0,nhdhr_91573997,10,1.024062560427002,3.0436883515350224,3.476594523765296
9562,0,nhdhr_137633094,1,1.3475598907470712,0.35926338195800867,0.6331250591320057
9563,0,nhdhr_107204379,18,0.8007612009400568,1.8412291140733033,2.691039565647488
9564,0,nhdhr_114540301,2,0.6601279695256621,2.4324061409344977,2.5625885933608377
9565,0,nhdhr_86567247,1,0.8324443817138665,0.9775554656982415,3.0371457536107975
9566,0,nhdhr_77359004,9,1.6120889885397793,1.7004219633226356,3.2280335241704656
9567,0,nhdhr_166868514,5,1.3925867113373596,2.872133429999811,3.487807949342151
9568,0,nhdhr_152094902,2,0.8543722310952494,2.6383914896278133,4.090746181322245
9569,0,nhdhr_59722721,21,2.116910249639127,2.6506898937261227,2.765007076825875
9570,0,nhdhr_136893519,3,1.7767701046304423,2.4982598887015532,4.1663152522004125
9571,0,nhdhr_120019259,16,0.6674050305250746,1.8062687607900483,2.1981790240300834
9572,0,nhdhr_78419455,1,0.6624451446533222,1.9717388916015643,0.4578982468635111
9573,0,nhdhr_166867879,63,2.1342161309884036,2.4336357075373485,2.674422928254855
9574,0,nhdhr_78643057,133,2.372165830977375,2.4861744603070366,2.8758235441277264
9575,0,nhdhr_{A9F30AEE-3529-4F72-865E-65B330B43054},57,2.081383059461762,2.1729278321362115,2.2683700384551395
9576,0,nhdhr_155411080,2,1.3917108399538989,1.6510738468687998,1.7386764700119477
9577,0,nhdhr_122167857,1,0.39505416870117216,0.2836033630371091,0.8566654336619379
9578,0,nhdhr_120020186,38,1.016692004496396,2.3867838390436735,2.644448911280679
9579,0,nhdhr_120019627,97,2.5350442901964345,3.842895912894934,4.019115271099359
9580,0,nhdhr_51738059,2,1.411133785685222,2.315174254469536,1.4049125839790568
9581,0,nhdhr_44557840,8,1.4407325754256435,1.3118132159489295,1.836875332433895
9582,0,nhdhr_112050297,13,0.8564425043722516,1.502278623902905,2.5602657495893326
9583,0,nhdhr_{D69C87EB-BB68-4E38-9CE4-2336A62C9B29},38,1.109816960898709,2.002663510891808,2.604817355017379
9584,0,nhdhr_45362451,64,1.421885161375523,2.600011999286651,3.024193412108271
9585,0,nhdhr_152518350,2,0.7787705490690825,0.8240270378781936,2.447639173765459
9586,0,nhdhr_75652093,11,2.2442773639689695,2.2684602657671804,3.186640572318984
9587,0,nhdhr_82555872,5,2.088053339189397,2.985059317337895,4.129471210367687
9588,0,nhdhr_120018608,13,1.1055964210247082,2.869508631161897,2.5997481584052546
9589,0,nhdhr_152707507,2,0.5701490736759157,3.1536567327690204,5.573297298664556
9590,0,nhdhr_70333331,11,2.67976680655598,3.6704615892164694,3.3320572387267515
9591,0,nhdhr_120027966,33,1.5751127222289771,1.8550671908216565,1.8603216779479024
9592,0,nhdhr_113641533,125,1.3427504918554025,1.7822518507124725,2.0650133893901703
9593,0,nhdhr_120018017,52,1.7354651675338835,2.2473553595132447,2.668475281338204
9594,0,nhdhr_112027953,82,0.8381416919208995,1.3686288168634193,2.1161926489911305
9595,0,nhdhr_76246436,7,1.9024252462872129,3.0014419870055096,2.680904313769084
9596,0,nhdhr_155636245,2,0.738967022291143,1.03604710540589,2.7236611988187054
9597,0,nhdhr_120019318,22,2.492026100954626,3.317052436242584,3.5793793921732227
9598,0,nhdhr_86367973,21,1.5815927252820894,2.7182084500729764,3.3570162566322392
9599,0,nhdhr_107070482,20,0.8069275944333137,2.2401772583232393,2.5378632791706557
9600,0,nhdhr_{3C3EE7D9-141A-42F5-9517-0B6A95ED3A7E},15,1.2813268462997696,2.042137249772299,2.4176072506501884
9601,0,nhdhr_80999353,14,0.998841643769161,2.465808910745952,3.7673758511933615
9602,0,nhdhr_120021250,6,3.653934682869929,4.298583119955424,3.8973997276494856
9603,0,nhdhr_{9687976E-EDF1-4BC1-9876-A3D03B33B41D},8,2.0611269321003323,5.6739022245975015,6.7619473384497955
9604,0,nhdhr_120018881,4,1.152696902344496,2.025482932449068,1.9457556763929185
9605,0,nhdhr_166867642,66,1.4779987893859665,2.0716296529987694,2.480551162413254
9606,0,nhdhr_145163121,2,1.5047180017705508,1.6565814131818906,0.6759906575398754
9607,0,nhdhr_145888550,2,1.2067099939071708,2.5671848886903708,3.225352334378224
9608,0,nhdhr_120020576,30,2.8872131477467557,2.5140731854902327,2.7369528183425733
9609,0,nhdhr_69884058,10,2.4250388129324665,1.8427043875738047,1.9827841261788697
9610,0,nhdhr_120020624,1,0.14529136657714758,0.7058209991455087,1.498882582209184
9611,0,nhdhr_151718236,1,2.3570236206054673,3.9200824737548814,4.427999667155966
9612,0,nhdhr_145163152,1,0.9851722717285156,1.8941459655761719,3.637069981317012
9613,0,nhdhr_112614648,26,1.1331260651566772,1.8098498151651299,1.9026713492040666
9614,0,nhdhr_123398039,2,1.1944499952286802,1.9477481528551446,2.545823360085511
9615,0,nhdhr_72156585,23,1.3713449269857416,1.97624990908824,2.0585634212674706
9616,0,nhdhr_109991096,5,0.9261539603500868,2.2421384975646212,2.6633311584079973
9617,0,nhdhr_120020737,14,1.7582534916770456,2.617572608216842,3.414219821217215
9618,0,nhdhr_120018520,53,1.1176773501285917,2.713959355972458,3.1092670159307185
9619,0,nhdhr_107204091,5,0.6442034589072206,2.8439512655444705,2.708114334052303
9620,0,nhdhr_43562257,24,1.4282169824633153,2.343097341795868,2.6064452799818145
9621,0,nhdhr_63033877,14,1.49991210275024,1.663025570618925,2.5312978168032214
9622,0,nhdhr_80001667,17,0.5936999589988516,1.8778697296459153,2.2172464549648234
9623,0,nhdhr_120018937,13,1.7773311788733788,2.349558460892022,2.7243479470574394
9624,0,nhdhr_69883868,57,3.8093072406332094,4.28613946376516,4.900416386493004
9625,0,nhdhr_120023435,1,0.7641040802001946,0.9741870880126946,0.39442557781366006
9626,0,nhdhr_81641151,65,3.795218707313497,3.948931106375099,4.525762644145036
9627,0,nhdhr_69885902,8,1.3219616341798044,4.287667440925178,5.335560915692502
9628,0,nhdhr_70338351,1,2.5666851043701158,3.908745193481444,3.346148556799214
9629,0,nhdhr_114544169,16,1.417278058789571,2.0569316642900213,2.950671163869892
9630,0,nhdhr_121837469,1,0.6465950012207031,3.113882064819336,3.3556613807393774
9631,0,nhdhr_145422252,4,1.7262254164649693,1.6785049113374781,4.07725715965234
9632,0,nhdhr_147892259,1,1.6154440561930343,1.3970144907633468,0.4325880161539075
9633,0,nhdhr_80003061,26,0.9781643262014269,1.9156229896348203,2.140760320571494
9634,0,nhdhr_122851099,52,0.8401513107355676,2.0166150033464505,2.2486387707350253
9635,0,nhdhr_146473842,1,1.8122035980224602,0.2616741180419915,1.2125571206884835
9636,0,nhdhr_47711477,34,1.6442985341107241,2.175417583303408,2.5136355907703147
9637,0,nhdhr_120018079,287,1.0775145813615485,2.1973468756020074,2.76777603910948
9638,0,nhdhr_68768614,99,1.3942722866847637,1.6236571194771732,1.947669353448326
9639,0,nhdhr_59747989,62,1.3147688405337892,1.813529589328918,2.381732240681372
9640,0,nhdhr_86366655,14,1.203378004329529,1.5930513643504558,2.1058043505077317
9641,0,nhdhr_155636192,2,0.8496988299439256,1.2117092644286995,2.908985230943955
9642,0,nhdhr_120018301,15,1.5690846538323358,2.027943464217983,2.5818234166797702
9643,0,nhdhr_120019949,15,0.9195375400539056,1.6381596357048578,2.4732821155526037
9644,0,nhdhr_120020453,14,0.7835001841495541,2.066926190503387,2.840779412975142
9645,0,nhdhr_120019945,2,7.154797788216532,5.815016619252246,5.98445959978043
9646,0,nhdhr_151948731,1,1.3498453140258793,1.4858364105224613,3.407154263774908
9647,0,nhdhr_82958003,34,1.4343827704940757,1.9072476395715536,2.3818656602961923
9648,0,nhdhr_68839261,11,0.5361300869906582,1.4945626762010673,2.0745423563012673
9649,0,nhdhr_112688390,3,1.3616295649827397,1.0090143082730065,2.4199635794561183
9650,0,nhdhr_121650643,9,0.428438458861653,1.4750173861170568,2.040893161983313
9651,0,nhdhr_91574851,47,1.1753929849078817,2.086939835393734,2.371912883377781
9652,0,nhdhr_167258093,21,1.5189870787695456,2.4720821175982066,2.4642370366629405
9653,0,nhdhr_33429617,1,0.3137390136718743,1.3450996398925774,0.9764550576038964
9654,0,nhdhr_139098349,1,0.6773582458496108,0.25026359558105327,1.3426093283543494
9655,0,nhdhr_86275961,19,1.4733389602254972,1.6953472435118178,2.045586777497182
9656,0,nhdhr_45338767,18,0.9596662490868165,1.8595326083593255,2.2349727980839758
9657,0,nhdhr_113836773,31,2.653834000883041,3.1184399424732248,2.6795713538125763
9658,0,nhdhr_136890903,12,0.6596943925585044,1.2546985861792197,2.231664653390256
9659,0,nhdhr_78690671,7,0.4161727636223726,0.8530596680033058,2.0597388006604556
9660,0,nhdhr_106374138,16,1.1598369439529959,2.3637676994684185,2.509797734738135
9661,0,nhdhr_120018955,17,0.9305256278347112,2.255804930108453,2.897303071996429
9662,0,nhdhr_151870743,2,1.253126308714476,3.5053554198863166,4.654083312041325
9663,0,nhdhr_{F9C0A8AC-365C-4EC1-9101-9FC653006526},1,0.06036389668782505,0.5206929524739579,0.46402896327634124
9664,0,nhdhr_27602121,2,2.1182987717703123,1.7397937684390288,1.7852537413399343
9665,0,nhdhr_113470389,1,1.1653457641601577,1.1616664886474624,0.3510084365181072
